,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-AL-3472-01,-2.7279646633192787,-0.5348148615511016,-1.290174409607837,3.358657011539852,-3.2348801740961264,1.877150132859402,-1.1453877719593555,-1.5222754149467794,-1.2322531193409922,-0.4779665226160235,-4.036386793084546,-1.4575091901629298,5.099731962237562,-0.16511688200771485,-0.2556933839286102,-0.35458293710637795,0.4221657500387819,-0.039423703719588865
TCGA-WK-A8XS-01,0.07310507801307678,-5.467434303681197,-8.103895873678843,3.1077387755349886,4.493686391802781,-1.8213097749128297,-2.8254940845438608,-1.8019214395688523,-2.634460044878978,-2.4806519270918312,-0.3560380374114531,-2.4199064006854534,-2.1994387801274384,-0.5553453269455803,0.2892547255524197,-3.8991402418554624,-1.627514001652763,-0.46437865877310086
TCGA-J8-A3YE-01,-2.8992649899987444,-0.4544114752253493,-1.4734187897436009,-0.08636099311033445,-0.51542695343557,2.893921256195482,-3.116409862344481,-2.9462099459206845,-2.8918120424020985,-1.4367277145385935,-4.2156212493886205,4.582864209531224,-1.506266104605157,1.1771429103437554,-0.2094684674740749,-2.3909415935401097,1.3178097550074868,0.27312163212337703
TCGA-C8-A274-01,-2.357948976630708,-0.33158362098162775,-0.5488346658394476,1.0822044322498814,5.149921894295761,1.8817951128976524,0.7431622656363847,-1.128657559418354,-3.5883460783396055,-1.5730204499787448,0.22182521566677624,0.622425996672241,1.1707370570735363,-0.01465562317178907,-6.897542660290705,2.5214450701534212,-2.123363714389745,-0.7010954934501261
TCGA-EM-A3FP-01,-4.783747840812415,-2.2436528856348215,-8.219376038734483,0.23666254285913924,1.8626287216359623,1.6625561327770368,-2.441159077073592,-3.065651688551779,3.7512503743048553,1.299393737506109,-3.0697857101404,3.6601055205378485,-2.9704004483876876,1.8797010384279151,-1.8927026989108917,5.39655364669385,10.525373828717534,-0.09687721452775107
TCGA-BH-A5IZ-01,2.8897390961690532,2.9494520221535843,0.3498749794833295,0.19643147352946916,2.60024480283558,9.73945404993893,2.762981519365406,2.504278367732763,0.8543712401561518,-1.6944519833291551,-0.8570320921623925,-0.3548426265473633,-0.05069438518282112,3.189584897128929,0.13648989953902874,2.0257273037476944,0.2979791406867996,0.3999934681776354
TCGA-49-4505-01,2.61699959563901,-3.0067446967970755,4.940692933318107,-0.07890152257137195,2.9769436006407766,-3.7345760128481125,-0.017021512818363928,-2.9892027513639916,2.8094684488820665,-4.228036108468977,-0.8920701730767319,-0.7164665316029417,-0.21837082807318098,-8.688401493715546,-1.8385214128117564,-3.4766300215247905,1.6867156083768065,-1.0396216663666606
TCGA-LB-A8F3-01,-5.089027205149669,-8.113206774453218,-0.6302053068246917,3.9815492591518,2.9706604501747904,-5.2483088090614824,1.7560667366437082,3.7862972369710626,0.25674816562230307,0.3123934886789247,-2.7846217520802647,4.836482396327512,1.1583229542596212,-0.7762333768881765,-3.656346162802705,0.42252004516491026,-0.9441416354977712,-0.2107175080316602
TCGA-EJ-5518-01,0.35720148649488426,-4.490491117659512,-8.078709360806824,-1.0039081079696317,2.1215455783171593,1.4855479766863158,5.0698116590468345,-4.0877053140215125,-3.7799642737879875,0.051767038675078265,3.7622309691291878,2.931606795229198,1.8048794695913861,-0.875930337646159,1.79724897741704,2.376755531150064,-1.8326051733642896,-1.6382438945535749
TCGA-B8-A54I-01,4.012504059667769,-1.981611305427789,0.24446572573039518,3.4626176839058136,-4.88262309289856,1.2744451255162932,-0.3644579201076605,-3.899034108931901,5.754074172068493,-3.716351935402378,-1.740036796159273,-5.816697402284589,1.243373352264586,2.2838500091073533,2.3550090488220956,-1.5620838739320346,0.7618480793433134,0.08883493634580618
TCGA-D7-A748-01,-1.9020434943953508,6.456073161237145,2.7470028031588676,0.4821459878945947,-2.4162756761404878,-0.3219390720868224,3.1287376759320846,3.259877672089746,0.1079731350019129,0.9842530787891071,-0.6423630228902274,2.5608302220891197,1.4592776200714133,-0.10103604536692976,-2.6379447221577794,-0.6275201121864795,0.06365519181850454,-0.3586788095662545
TCGA-WB-A80Y-01,-3.2246377256002385,-0.4454151735589421,-1.5659701579916854,-1.2193310738053356,0.6733799374247366,0.7023528315451557,-0.4968251247299745,0.2764379565445685,-1.3536758932238253,-0.12127433312085874,0.687187012768774,-0.13718589633380873,-2.8776200394116045,2.523365643183857,2.5218218316134773,-5.926378005026108,0.9885529095549376,0.7814039766038077
TCGA-DX-A8BT-01,-4.052925625452088,-1.943105469227402,-5.944932134897958,0.3731578872506864,1.5934550955498228,-0.06878364583235477,-3.9168190252433646,-1.800713302847065,1.434606102195976,1.4069365140112788,0.7623379375159224,-1.663540481235295,-3.534722992281235,-4.426448877996342,-2.177730891216397,1.431499407420331,-1.998658006386842,-0.15850661503190883
TCGA-W5-AA2Z-01,-2.488045331710792,6.034937979768727,3.270472833520399,5.558548118430246,1.247571624803165,0.956735028490185,0.20608190335076088,0.3023690025532926,-1.647244681374102,0.09264507401674067,1.0527009946089851,2.287959384508822,3.740081746465333,-0.29506409223409097,-3.4927017955764814,-2.9469156185254235,0.834881754186501,-0.10160984124114494
TCGA-D6-A6EN-01,2.0139627614845423,-3.1064823772677386,3.6275544808576514,-3.577831642649626,-1.3222988499971933,5.769207733633756,-3.4710466155600606,4.672478280324334,1.3886914663045464,-1.6293360578263796,0.2228401003767839,-0.18316319335801484,0.2260928256531477,-0.3647963610356381,-0.9419883876598798,1.3546762170841296,-0.16428730216006093,0.09166071917954725
TCGA-CV-7414-01,4.759497224220229,-0.3995632770429228,0.02253581869464946,-6.546588310756552,-5.220944874961988,1.2623773975480714,-0.8397688309681683,1.7698689991649095,-3.8564892536213278,3.9913400828752312,0.7702502365846134,1.816621797947208,0.8601203499755538,5.035493865717525,1.698114229095387,4.732770738772521,-1.204830977254141,1.551349686141894
TCGA-PC-A5DN-01,-2.6536327379507556,-0.27012740191967377,-1.2360089974256165,1.5325565108350983,4.4476858514004105,-3.3473542686673685,-2.552705242865224,-0.6364751480148509,0.15434891705656886,-0.24094751984368873,-1.125251361244824,-0.8409515658518347,-2.309333008571597,1.6422151540723962,1.1841844529174022,-0.5310568931644747,-0.705332096117901,0.11508993060736708
TCGA-DU-6401-01,-2.9079464060154625,-0.31183138079260386,-1.8406570152503787,-2.5169760203335576,1.303430595908659,0.23550733426960813,0.22066081408250177,2.2101775206045113,-2.866025259490567,0.651760340909827,2.3473712586345155,-5.216777025541971,-1.8775101351730725,2.5226856732966723,2.6978095679810217,-4.383559210604028,-0.23170296303227772,0.8269963241037969
TCGA-IG-A51D-01,3.7522570232536196,4.184605920705693,0.09452028642319427,-0.886796817953599,3.240425470824616,5.311678505518818,-2.8386625185010166,2.7596624150559643,2.735936118308976,3.7904541594674135,0.6686526194403812,-0.8696618588546577,1.9865194287247372,-1.2772240248039595,-1.8291733685298597,-1.930320706840597,0.0935853990739601,1.4403422832993775
TCGA-DX-A6YZ-01,-5.554352766290229,2.776172876746908,-6.0165978924957555,4.234674104900484,5.260923673270267,-2.8795880879693527,-5.465962138354827,-2.0535972874626074,-1.8564906209611458,5.1700567581589025,-0.2918508159494688,0.026198765768363785,-1.2956392058204278,-6.520572439621371,-3.2527943481495063,-1.255391073399082,-1.9493722701504863,1.893548350491158
TCGA-2G-AAGO-01,-3.7223133436578233,-0.008556779160978908,6.023420970137449,-2.454435328049967,0.11340513701456123,-3.3316644457781055,-2.384129610841322,-1.9249422301092372,1.166732256147341,-0.8536190339888007,-0.7740754231333101,-0.023848402442165077,-2.5457951392789084,-0.5142407098145516,1.4835688277704284,0.27289524721298514,0.16911077608731614,-0.3611193620994568
TCGA-22-5489-01,1.8607897813538932,8.273398082114953,-0.5958116133180206,-0.4223501228561358,4.278134106637011,-0.23306207231904047,0.48957722591905295,-0.7006786217970856,5.361900638422969,0.025827993705355285,0.9884318410222926,-0.5519364750922097,-0.45506348212933806,-1.359467832327149,1.4838681512432355,1.800845725596509,0.7196436187209646,-0.1695173702140221
TCGA-DK-A6AV-01,4.7373148890396015,-1.7134540060906382,0.4755240603758327,-2.168849024344043,-1.4824496725199945,-3.3089589130617383,-2.3675244764191685,-0.40169212667428883,-1.087407820297436,-4.558656809598592,0.5873074729187833,1.1112184266469247,-2.369037974035835,0.24241442379756067,0.41523116370514956,0.9505271621636021,-0.6761139466251879,-0.8976011930062107
TCGA-ZB-A96P-01,-2.531964873247465,-0.38740844491387505,-1.7249242037170058,-0.28335985641262085,-0.2929562271368707,2.447038058880467,-4.563216436217262,-0.2241393943723632,-2.133636324306506,-0.12459736545286955,-0.9158157289822728,-0.004561496285204573,-1.9143512306101755,-1.9039789316013445,1.3624547126269693,1.3857098598542092,-0.8668733178288539,-0.5730048938192362
TCGA-HT-A74H-01,-3.0707294956761158,-0.3414319290073286,-1.8365638185239566,-2.4331559274889503,1.4424794768636526,0.06422781389391127,0.8156901566501598,1.7192835058328892,-2.234351439449777,0.2797940408558811,2.772735051246597,-3.7911525673027118,0.1951623558548717,4.522497101171309,2.314102141636008,-4.80769662070831,0.20098046215243787,1.1249009628260094
TCGA-G7-A8LC-01,-5.645263781200535,-8.40946625545709,-2.173278351755098,-0.04237795336707341,-5.108968204036055,-2.959754216379181,-3.053714354228718,-2.506890483679299,0.24679598444934417,-0.497742383414679,-2.4868825483978982,-1.0006619914281887,5.57969752427669,-3.3917989661470846,-2.885770118432979,-0.3033850753591446,-0.6061007587308378,-0.18127359774461943
TCGA-XF-A9SH-01,-1.852987202531527,6.395148405789061,2.2713151062608694,-1.778438791969285,-0.5414997097828425,1.2494990806536739,-1.833428313543156,1.1925049545185955,-0.10002338664262002,0.6528115231246737,-0.08448892600581581,2.7520052362426752,-0.028293087804417236,-1.6827828150533966,-0.5873129473224473,2.905986739586216,-0.49634994091566287,-0.6544274706167008
TCGA-CR-7372-01,5.450665835542634,-2.621135126249935,-0.2357999378200255,-7.69709657619821,-4.954978244162008,-3.6327625530986687,-3.219744759044926,3.484327375340893,0.493086793858896,-2.2833957931988653,0.6492059779721403,1.832948801211239,0.22212475727674308,5.236967557521923,4.166880597191203,5.589606378147596,-1.1039658788600497,4.883930841752543
TCGA-VQ-A91K-01,-2.4368816184136297,3.535620777490054,-1.1215062285038386,1.6372915390863718,-2.69143256660156,-0.7116252662884234,5.608008443111335,6.058916198253406,-0.6343581793583333,-3.070384842821038,-2.317706202286545,0.9091512562875828,-1.4129451608621684,-8.917171912056164,-3.0760163866986803,4.946185332226274,-1.496029884681923,15.216209304526805
TCGA-B6-A40B-01,-2.0204252057422605,-0.09418799689222362,-0.22492513066626227,2.8132274107186395,8.944286846592044,1.1665799399051318,1.479041136284567,0.4656393615172574,-0.34224887849414115,-0.8726197033877324,-2.1830457080685486,1.0439181933843094,1.529855329969145,2.5943857688317022,-5.060259426959199,5.4580901555304475,-2.0756108040341608,-0.4462187876676234
TCGA-41-2571-01,-3.006538770872133,-0.32711017235428447,-1.8622518809037405,-2.566268468734045,1.4396387162000575,0.33852461947875934,0.07768782892197491,1.6406225179057037,-2.5870041676094426,0.5214786842851284,2.10076049335653,-5.167966350487177,-1.4603768992084643,3.2967511622166707,1.7707744654691688,-4.396093803864804,-0.36474494470305574,0.9674239812184866
TCGA-AR-A0U2-01,-0.6543441649458825,-4.3517765796404015,1.0966045957127415,1.0034310920033174,4.968454843386466,-3.6523807902286114,-1.416692490464332,-2.456157267435984,-1.4238432679988051,3.90318674598864,-0.34799915404000364,-1.7822267254816386,-4.916780400555098,1.2696685787576651,-12.570632829241157,5.496162484931098,15.509515946491803,1.818619963761475
TCGA-33-AASJ-01,5.334992779904125,2.799787232800261,-7.337541617198236,-1.5134294050008321,-1.0296587827665045,-2.3831449224304997,-2.274110101269335,2.845265173839379,1.7237233193646353,-5.7038669116732965,0.734319096419151,-0.48508228839755607,-1.301975575782235,-1.8959406914583845,0.3219575450637149,2.741877292401815,2.6223791532571954,-1.5869888701755568
TCGA-BR-6453-01,-1.7645330024399561,6.539430480763107,2.638723252487085,1.1357742150149466,-2.8667608689289437,-0.7655708243382086,4.96142908243755,2.368388826053284,2.4792198167813986,1.4563463970466457,-1.4613756076294582,0.2164158018874549,-2.6834674176591506,-0.9119177496521855,0.6680189590115183,3.125928072156713,-0.5286682240924183,-0.9450997393940677
TCGA-DM-A1DB-01,1.5981075117515107,-1.6989578454968661,4.312740855445521,1.5201980026393813,-4.465024275492978,0.8545915667792143,2.5344840715682877,0.7466829963056488,-2.7995116405664895,6.522352715694166,-2.708140288708148,-0.8455884943764963,-2.4476919130048205,-2.539348929708199,-1.0458119799678565,-1.5531342131170658,-1.4536652274071447,0.4897643131049306
TCGA-HF-7136-01,4.26431079303606,-1.7409200928882067,1.0420079578592418,0.9541812115134839,-4.252365338539258,4.246852271581264,5.710275006429172,3.556756694757655,-0.20102543492051975,-3.332606498155568,-0.4771163661521352,0.47672750460275276,-0.27249296400839035,2.225574414497708,-1.1248750482218826,-6.509684453195828,0.9208408534848442,-0.2515253973842614
TCGA-2Z-A9J1-01,-2.5087099079881674,-0.35672339882874804,-1.4005463136304381,3.7510636083161475,-4.03432475631761,1.0044834112884544,0.7861986411176385,-1.2211969747178306,2.540023677384435,0.08414155305463646,-5.750968509508422,-2.0566788913703435,5.370640547956563,1.5359355303486162,1.8961202356974816,2.4741268091682413,0.4903455577983905,0.017883979265568454
TCGA-TT-A6YN-01,-6.263598053472276,-1.9665734093081544,1.7501992368483499,-2.362026207436837,1.3699886459894364,0.4552770796822164,-1.3103110440482624,1.5985309902195026,-1.606619295093186,1.1262243229100146,0.3376096273905902,-0.5607556567924799,-1.7583527470045834,1.760304791677692,1.998782302548533,-4.796112819806146,0.887161349840826,0.9779075437720596
TCGA-DK-AA6W-01,1.6712045948934287,-1.997367175555369,10.57189984973958,-3.0444473105446406,2.8617686114144902,-3.918863765680152,-2.353945127856984,0.9469415669226426,-0.0673802497504985,-1.8920114980290328,-0.8615474660966107,-1.8683135685547325,1.435743068546939,0.01420850071024434,3.2063520669646066,-1.0834141631033714,1.0718786366673503,-0.19409000439822185
TCGA-QR-A6H6-01,-6.189449524744169,-1.950729485017399,1.6777699539631274,-2.2639397691567464,1.3336806070198721,0.7906456140497293,-1.858798974192219,1.2638176602700653,-1.8191041839566038,1.166442669007506,0.04877146899698924,-1.184765783226146,-2.522421037291398,1.188427472662718,1.688813261928297,-3.5572716962604063,0.39372460366052103,0.767354723121768
TCGA-G7-6793-01,0.51354044452259,2.1156368597282764,0.3972436271666622,1.4212382937935129,-2.439347668332745,-1.766055921155256,-2.7310631875406166,-5.090545859282692,-2.531656515519462,-3.6947759381447134,-1.3038165744569457,-3.573011484686479,4.1799893033053825,2.2641806946240273,0.7338658236793267,-3.4003814958350507,-0.01965415752715591,-0.7564211822794921
TCGA-23-1110-01,-0.8267423624112856,7.247689540687753,-1.4125899293784854,-0.10184190378535077,-1.4189140149720338,7.10607230994079,-0.5924542909835872,0.5809994286859786,-3.584533748884692,-0.9339459233966841,-0.3955274105754365,0.6058246024627729,1.7271792530279266,7.302132042441077,2.5583315540092055,0.5082560951568525,-0.9715008666636248,-0.47101020005620015
TCGA-IB-7644-01,-1.8118073614211243,-0.009153968074465143,-0.5792687927823986,1.1703318590614864,-2.3384279867548323,-0.7943009011661601,5.535210806844797,4.129068775608143,-0.5059225831104947,0.2572420251444641,-1.6872032485211086,2.8600863040127686,1.0526055484347352,-1.946090263575988,-3.339276537210123,-1.4359288053124397,-0.4305319225301555,-0.7088404256473241
TCGA-P4-A5E7-01,0.29834275885634154,1.0404759242350876,-4.612962825401967,3.495491393633915,-3.292268305432814,1.5773150784452545,0.501500347572638,-2.833139963308659,0.26475441422920415,-1.6075827253327746,-3.244339214760879,-2.066656632834798,5.4013493408254405,2.0841239947056516,0.11919886558179253,-1.5602233814618565,0.6861246969300816,0.2007143945042483
TCGA-CV-A465-01,5.14055495593201,-1.3816089576745343,-0.08538402157285685,-5.389356351214795,-0.503319151939759,-4.06859558480434,-4.174432399357337,4.983816862932333,0.8732216059674937,-2.7034978440807564,1.324710402354213,0.1854192895803863,1.1592639442659667,5.202915377914506,1.826762817918948,0.5183748030766213,-0.28047906422494234,0.8013520542576406
TCGA-R3-A69X-01,4.660539113963904,-1.5471911147894644,0.612694219863249,-2.193302391414166,-1.8838867607292071,-3.7763862495261327,0.7305424399821869,-0.22748796347452963,-0.17826481810240782,-4.036496493102815,-0.612010553873061,0.6804348855644494,-0.34177861754435584,2.1257035533418245,0.6569865433357437,-0.5534489130435086,-0.006627292305404725,-0.4665932634186093
TCGA-FE-A232-01,-2.4052777141473216,-0.06286258966165094,-1.6049211561227577,-1.7696877822774735,0.6122518751748408,1.5832134634474557,-0.826088169620453,-4.050639915767225,3.7792218046828157,-1.368384181989562,-3.920781257191876,5.725756841554402,-1.2594658818001327,1.729757946627124,0.8001631350823046,-2.2533624267030867,2.173289708800505,0.5237440776382623
TCGA-3A-A9I7-01,-1.817113300311293,0.10485741040749869,-0.8038191184913415,0.8011293046194212,-1.9079991894904729,-1.66641045935728,5.876424698719774,4.388698185624545,3.197742165251043,0.6975158561377482,-0.5690313850965814,3.172650617074939,1.712900024446632,0.24018398000511676,-2.466035245517823,-2.601193806061541,0.0767121404187756,-0.011879404016118521
TCGA-BR-4253-01,-1.4076368405173152,0.18201326796755044,-1.0897808039865742,0.6582417467062164,-1.630172580142005,-0.49443407225486025,2.896360638895673,2.7025334695791345,3.6835107681549153,0.9929365603242362,-1.283001666833804,0.08007345599377987,-3.139287107426936,-4.127132389946962,-2.017884881909404,2.1141372681264796,-1.575465702047816,-1.0292725533934717
TCGA-TQ-A7RV-01,-2.5442339577596833,1.4946575291508746,6.3678132835986405,-4.903469273008825,0.629133321134955,-7.5049820617130205,-1.5795183508795778,0.38368397275288385,-3.9122105782913272,-2.8172415129358246,2.3442166963691857,-5.9316081173696995,3.0018360547598877,7.792361997888605,8.383236910590654,-5.704490602927593,-7.02413546345693,-0.32092967544733936
TCGA-BQ-7058-01,-3.0564064748828805,-0.7352682481719717,-1.4019441543833107,5.540733669243762,-4.0431028913712215,6.722056733513014,-2.269916119742589,-1.3653672287702427,0.24806355969560906,0.4733266236010702,-2.4977648718967873,-3.798281091802449,3.112829201943386,-0.24494984225514502,-0.1046123275872662,0.7100127409697217,-0.08225894372415928,0.11024648611631174
TCGA-IN-A6RJ-01,0.877745665201461,1.872074384318043,2.9924180000014466,-3.4363439237966618,-1.312971929292445,-3.857393719358711,-4.438767093851312,5.979195643095573,-1.4319219806800099,-0.19524401612827372,0.19555101709867687,2.5644355150919513,3.4065834836430167,-2.35706166861864,-1.3118647098353287,2.5064989495392864,-0.73184550690302,-0.2766409633385904
TCGA-2G-AAH8-01,-2.123883338458571,6.365978982976199,2.3932132393299153,1.7750080328001105,3.8634343080107616,-1.7327170594068086,-2.9705163342273737,-3.1665016582659966,2.337989633072722,0.3515330358393589,-0.05722507143793561,-2.9182422847135148,-2.722304327051177,-3.4888150874414987,0.975817098368013,-1.0058121927481674,-0.11088806946044982,-0.5983550008536972
TCGA-B6-A0IH-01,-2.775445069553333,6.2440430548681265,1.8024247915987663,-5.041992823082024,-2.4734777257394205,5.1779299873163644,4.435836726066721,-3.1889733092539365,2.447915291918471,-0.7720599248931567,3.3328256387670074,1.4254062596499733,1.5716813886017496,5.651984731258216,-3.8636241028218494,3.9198880269516243,-0.5266564457040005,0.11607692234131566
TCGA-A6-5659-01,-0.17983745487478806,-4.191975760608619,-0.2505761036794689,1.1043713248551341,-3.3611252746364366,0.5951823049320163,3.2648498711792286,2.4097302116193093,-1.2494583098776535,2.8961210576626035,-5.32332128718603,-1.244172868694242,-4.493915219632427,-2.2587379977896536,-0.14057777092173696,2.26413388866805,-2.2568453395376022,-0.6351455263762141
TCGA-BR-6563-01,-1.918838043775075,0.09669889794458832,-0.9800690707252027,0.9271081669330569,-2.1508463162103393,-1.2603672873206762,6.581016951362456,2.909236172851209,3.585212659526674,0.7116975470461686,-2.7481949672420405,0.8785348531557104,-2.1164582267988954,0.2148299819485433,0.17622152130335025,1.1522838711493926,-0.6462169888687923,-0.6199150970389187
TCGA-D8-A27K-01,-2.222892526318174,-0.08196289328990883,-0.8387969388146769,0.31896363135016437,5.4680797581703855,0.6015200100934296,3.0305152532394555,-1.2218195337148865,2.2365914648241123,-1.1309727098911686,-0.1384808706689962,1.014424654863922,1.5873660770980957,3.708257679989778,-4.1254163695704555,5.0349796780015925,-1.7578061015527673,-0.28090101287339697
TCGA-CD-8525-01,2.3124012874612667,2.949738050927821,-1.9939511513857955,1.5217277275607504,-2.3856890852434685,-5.162273972056245,3.853939616652113,-1.119465510516461,0.22537779483336767,3.2252704297945196,0.21240792693648747,0.20644453411318844,-1.3496435067818149,-4.522884341167682,-3.02013665356703,0.6976320183045708,6.262233369569954,-0.20399550620799775
TCGA-DX-A8BO-01,0.7532574415295972,5.202085640615504,-1.6038905593063526,-4.299237865539802,-8.213217593326346,-1.5073842640034476,-3.1310050882619676,-7.863354828683222,-4.3720292143663135,0.8887517297035882,4.825132730670961,0.22424675304014774,-3.4116765463217718,0.44511005055101444,-0.49780487193655665,0.4888388198213501,-1.6467665767785367,26.43073724922371
TCGA-S7-A7WT-01,-1.6477450637397162,-5.353369601981212,-1.2264629633680446,-4.21884426276932,-3.506499645166279,0.8612833649756876,-0.6141127993599361,-0.31223021967119335,-1.453938792524307,-2.0572471306063362,1.7549096741900194,-1.252639988981892,-3.9962916227734286,2.8055654124078715,2.632446985445338,-6.0968090551229395,0.881841632143012,0.7469235273026852
TCGA-MJ-A68H-01,-6.009397703393025,4.525765770970586,5.224611337834841,-1.620885143337917,0.006741686427689236,1.441166979285291,-2.290237986660747,-0.24299895738059435,-0.9161560999428531,1.5787988936363977,-0.9650646430306653,-1.1797397440214283,-1.8898712088450031,2.484967728126357,2.517039152291666,3.5225426625298453,-0.10889326044554572,0.12903465583082754
TCGA-E9-A5FK-01,-2.757969500629203,6.22792056027654,1.6875331961933147,-4.7650137368532075,-2.3972920944804352,1.1522183645255974,2.5183953898071145,-4.416947265790322,1.767742709667603,-1.1504017423177288,3.1013975444184103,1.6686351744189794,-0.5943890966961212,4.5938953541857765,-3.3985337551753045,5.400592979762712,-1.3826942653909013,-0.4167265543913289
TCGA-V4-A9EY-01,-2.713656974790599,-0.4612399763417206,-1.4754066317090573,0.7564666378348556,-0.7214280072898608,1.8603251136905983,-2.991222282504784,0.16078547074297989,-2.2732592302354173,0.24944738959335971,-0.125937695286232,-1.5221501779743196,-3.722715097922063,-1.5001866597678473,0.7017434568235384,0.2835188396332449,-0.8914757686323481,-0.3264665378718588
TCGA-EW-A1PB-01,2.3151478747359797,9.116630032694509,3.2110119086391915,0.7556761361767895,1.7893092875950418,1.7711596862314642,-0.0722623315090768,-0.15376300407789842,-0.998501242213435,-1.6130860651865067,-2.0990732679455033,0.09165253357972954,-1.4572739571326416,4.007961840742009,3.061066544650546,5.402683521703154,-3.122620886551378,-0.5113910799488283
TCGA-22-0944-01,5.228064026770162,3.3594227648920545,-7.831471046529168,-2.703615450150515,-0.25063816829418,-0.043218060362884975,-0.6734886211619655,2.984043794755044,2.313823570757839,-0.8376066102996444,0.921147093682539,1.3501877256471928,-0.053177498869146765,-2.4358574038856076,0.5783458366745735,0.7756344372221995,-0.13796700131306094,-0.2226569635542143
TCGA-BH-A0E9-01,0.7943556710643443,1.3901157374407818,-3.605439912877832,3.704993815571106,8.974136338543689,0.8360680899579723,3.0601581503012314,-1.4434298042478253,0.7924838898391208,-2.394387433883217,0.7646198143676745,0.43095933866286384,3.222189567638481,3.0144831369312177,-4.218193151569893,-0.26083470973369816,-1.1980132405342776,-0.36771424652923224
TCGA-86-8669-01,4.489465881081016,-1.1419183138074318,0.5421755013599947,-2.9051139985839596,-5.493642382182123,4.9128179334810955,5.081405523299887,-4.461227113971949,3.4949621816568173,-1.5419005344212215,4.260850900741161,0.7811924474483354,-0.6004305404502163,-2.308601296218301,0.395787434471456,-4.989101400059663,1.7639646024453681,-0.0995213271869838
TCGA-A1-A0SE-01,-2.307913843056186,6.30847507718551,2.941604756768281,0.07728645100552191,5.359579825651566,1.1379146738358978,2.0817354118206333,-2.8953630118384117,0.22279687178861943,-0.9368096493597462,1.5238611225932306,0.29432317578965494,2.406241656796805,2.6226129197342525,-6.102597531060196,2.4597814137226712,-0.9607550963463797,-0.1446179733634964
TCGA-BR-6803-01,-2.1500539548057955,6.468466715071224,2.590823885196118,0.13873613066470053,-1.4118929980771506,-5.210707294036154,4.79952455611778,-0.5228930348187871,1.8581242589140528,-0.04652213171586579,0.04090425106964115,1.3779497383002344,-0.042764658467633845,0.2291800008566975,-0.21089399456819966,-0.9417289433831733,0.1548262559758881,-0.7311049922392698
TCGA-14-0781-01,-2.840983264484532,-0.29748742021601676,-1.8172872450011148,-1.869377184593238,0.8332502183569002,0.15832661245186455,-0.4642116456331095,1.7732757302795947,-1.4889423544018392,0.5695271191263777,1.5504631587147586,-3.6318266492850206,-0.36509266724670164,3.416605914625609,1.4065521267845638,-3.5219909862548846,-0.1376613262416721,1.0428676816636209
TCGA-HT-7483-01,-2.9477238777645804,-0.2866026881835064,-1.80048105419165,-3.046870008624648,1.6673955577604485,-0.14686827188326604,1.0715992433050492,2.6132358149673296,-3.0414205880983185,0.5479135193906924,3.0191141717327565,-4.36641742626164,-0.20006442425530202,3.941538923770827,2.2618212925213337,-5.66901221129234,0.2303257809371727,1.2221238042525644
TCGA-EJ-5505-01,-2.574023315029967,-0.3267383740497452,-1.51678634721379,-1.1246247715647857,1.0789510457014748,1.4778546039196747,3.0258198600947153,-1.461006431972693,-3.073030043758494,-2.651564110509605,3.4634780908324423,3.566339663358085,3.687486171708071,-1.9622195229933623,3.70286199211126,3.3279109787199044,-0.8875466276994961,-2.7128089502435344
TCGA-FD-A3B6-01,5.9308296092468495,-4.5720932851929765,1.1528473744510643,-2.752187306720393,-2.5772363704678685,6.095288251973796,-0.16636547980749736,2.0729207586140843,-1.1595215317987322,-0.7937550906124307,-1.444078506926718,-1.335351867891496,-2.7595593107738474,1.3700712828728068,1.619898647353769,0.22774388155492328,-0.3001459023570841,-4.343331175882214
TCGA-ZF-AA5P-01,2.6377993593944904,-0.9501263839689348,-3.7897353358196435,-1.4450625348697652,0.14150044947218673,0.8694622440210248,2.3991465182795726,-5.1523389832485735,1.1926807104529453,9.511009566159156,0.5016836700054681,2.011613538537081,-0.07624768965157006,0.9284156124497358,1.4827404265107036,0.2676146270867016,-1.3096974788196858,1.4557656941197399
TCGA-SG-A849-01,0.6719485638070137,8.459075327041822,-0.8240110061007044,2.647539228136204,3.2438168821540954,5.9537322589071895,-2.8575992203816343,-3.622148044281276,1.0076702242292834,4.509413817139939,0.44484026495487844,-4.394648531143433,-3.7883188087068573,-1.8956429391792085,0.0600632388115612,-2.741804319986964,-0.36351061396687034,0.9469016559818574
TCGA-E9-A1NH-01,0.6357339306374187,-5.150144049845353,-7.729743836796387,1.1804856827798162,5.819507348532987,1.1642587515512555,2.724171727624781,-1.9472724881081314,0.39271326389135,-3.1480562032506687,0.2402035221539794,0.4396158443248458,1.0372856482039787,2.272071401306163,-5.588169818764955,0.2941345638794044,-2.288445139842549,-0.4002653238351479
TCGA-X7-A8D6-01,-2.523504462645117,-0.26569130835635735,-1.767587477367742,-0.7034195545642863,0.26231462922269605,1.7400856710721972,-2.87642934974954,-1.1705763587062274,1.1660633427937503,-0.10883942566094953,-0.5292595246614573,-0.14019286604920564,-2.5505055029260397,-0.46176749095521263,1.1729961606442887,1.318880967646521,-0.7275977160557023,-0.29194615381142686
