,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-B8-A8YJ-01,-0.539202470443742,2.3520588745484026,0.802216422226685,-0.17856693650497243,6.396700417613615,0.30210901497326137,-4.747075804453922,2.507285836842995,-1.261072842931624,-2.5676928566117936,0.2809455371272209,-1.7150819242052133,-1.4922357148939307,0.5578636199741694,1.8137145045510632,-0.33184798805049687,0.45193910413489213,-0.2073046709049184
TCGA-3B-A9HQ-01,-1.7228503936515454,-0.5138555546745917,0.06956613451632174,-2.7158925101994464,3.326376605433885,1.3739043434941909,-3.6140068361055953,-2.882645536112184,-3.0790106370901307,-0.1211813366349347,0.7037620475831836,-3.0116319068661115,-0.2708377105075596,1.7250226532504793,1.5772018999744528,0.49761716668242617,1.6577426893647211,-1.1519690193626249
TCGA-KK-A59Z-01,0.379166651539942,-0.16011493591918474,2.982048736786739,-1.2833390506722153,-3.0531869443961033,2.556438002193719,-1.4512074342180799,2.485112902304141,-3.879187383541725,-0.7628685830506317,-0.989905166064065,0.07996984434544492,-0.17473593474105098,0.5974666197128318,-1.0094517409472166,-0.5828323255691673,-0.30395199800035066,-0.6680481672845663
TCGA-YJ-A8SW-01,0.003352470729687453,-0.29063234803762233,3.281942806127414,-2.9328574253557287,-5.136102297274622,2.6635510614857245,-1.1995197544731162,3.0060217446477977,-3.633745846860022,0.5529739025631971,-1.1576829315152712,0.7865805830065701,-0.21549063697565515,-0.45653276640459156,-1.5850985823580184,-0.9320249916836949,-1.6387665426470286,-0.824875527881116
TCGA-CR-7394-01,4.017756359234179,-4.563517609676355,-3.961109746359375,2.4286708254444407,2.9039192319723486,1.4665723881913972,-1.896111245899597,0.020945090027622622,-1.5235770033884088,-2.736389649002496,-2.284569776586241,0.1130017389103923,-3.119642797897573,0.19476942860688184,-1.7597000017412445,-0.00819408017425101,-0.25346374841352304,-1.8946689883477341
TCGA-MZ-A6I9-01,4.029738360544949,-3.2858294744262273,-2.222909952643935,2.2538162216940623,0.505375339288694,1.0704449215790082,0.36164806328267823,1.3766035105263357,-1.0883861678950986,0.206778682216345,-0.6304123235470422,1.6202893967748835,-1.31852108954492,1.370916915271089,1.1150475698722786,2.916056536382682,3.9395110488515948,-2.0925064590233085
TCGA-BR-7197-01,0.685856402298383,2.0358718955455255,1.9256607312430154,1.0796191775675972,-3.27956225676408,-2.293589035597452,-0.43293116093654505,-1.636701256597743,0.679776722881691,-1.129788469881858,0.8869404114243564,-0.44474621007070925,2.3629423077108056,-1.383616532200004,1.238456914312969,-0.7854244242305785,0.6110305773481164,-1.4167842390201058
TCGA-MP-A4SV-01,2.757339688849078,0.5489220555357213,3.0938868323684563,0.9843197754071262,3.389176921689265,1.3752656222405002,3.1511579018108002,0.17503221904618996,-0.8126310322637519,4.209457786533613,1.504540599990382,-0.5343696771771541,-0.316885529171414,-1.7674636370158996,-0.6875613072943884,-1.418809128510945,-0.5467843528438457,1.0833335578411616
TCGA-3H-AB3S-01,-0.3509649401342002,0.012878418572402784,-0.9981043588160199,-1.9401269182323297,1.2909280926222029,0.4147968610299419,-2.2309791666205574,-1.5097090470844894,0.8561223496204835,-0.4933769479979847,2.783870056820935,-2.398833752492586,2.4762143525310547,2.111728139766769,-1.2615412129211294,-0.7762279096411581,-1.1339021798634779,3.188539575177312
TCGA-BH-A0HP-01,1.2671799454759587,-0.7764694005573861,2.719577797715386,-2.7960631858843246,-1.3987081863222455,3.1107505023582402,-1.4217770342803664,1.1724382098988197,4.424853769777374,-1.2736805774730173,-0.7013259295601297,-0.6086357065472444,-1.4648829070402012,-0.40794312243904357,0.9073229771117449,2.005504099712861,0.8611037153272708,1.7335074251194735
TCGA-IG-A3I8-01,1.9014612445179406,-3.089904085413806,-3.1098599814710663,0.8977517815339411,-1.142140455006316,-0.4063203858641374,-0.6131593936437132,1.0769623727379556,0.49626078800656054,-1.5465277970483433,0.050782436248497105,-1.880940965912898,1.5672569077422571,-1.5513671901260115,0.5022045737091924,0.30353781622166415,0.9305015583551677,-1.3161470889711715
TCGA-E2-A1L7-01,0.8446929981457113,-0.9871729120815307,3.0926913388123105,-1.2565224490473577,0.8148189663429531,3.4341317118194796,-1.2408420744457926,0.2900679230195086,4.1201715394886795,-1.4429733202404347,0.20683209251678844,2.1697922265749825,-1.2568567842534948,-1.2441457539296372,0.0021715194629175353,-0.15655747836934888,-0.6110417912688973,1.171208475756088
TCGA-DJ-A2Q4-01,0.5991494023406896,-0.009150718840987162,1.7894488352123386,-4.338323784663559,4.236388511414095,-2.327843829485407,6.433666862215112,-1.2106904672472152,-1.1461016457488666,-2.8247592885958213,-2.170698738226136,0.9283380857162271,-0.21286323415649275,1.3721486687822655,-0.969742747967763,-1.3473350523412533,-0.5269268306386061,-0.3709519328795305
TCGA-55-8513-01,2.79153758320718,1.0260559768291144,3.481007439193383,3.5189578938593224,1.7228068390075053,0.6513575682640461,4.462842285053504,1.6044783937003522,-1.282238253520097,2.9339002391481963,1.6599155903225913,-2.023003941683426,-1.8562561555937005,0.9426517260670183,0.9357692100282337,3.5951929087609544,0.7487684174684764,1.3278511908305701
TCGA-06-5416-01,-5.773357174108461,-3.1073308066449323,1.2344775454932297,2.854482123628414,0.9028502590250865,-0.26503836942388703,-0.3176738323060587,-0.06609389956090361,0.40191820018894303,-0.08818917340482095,0.24937583196146887,-0.5731276702359178,0.7263577213747484,0.09802667549441192,-0.09263346189366477,-1.0991209796607377,1.9002946878139997,-0.7968652896501126
TCGA-HC-7738-01,0.0029945600790594936,-0.17538830678446282,3.275267223635889,-2.791949266275386,-5.708047509344019,2.562570567241591,-0.759172782539836,3.705391415325036,-4.695621748286146,-0.01944171627338093,-0.8020090131284235,-0.2709591879950563,-0.46916290591697324,0.015258588266917703,-1.6310684089303038,0.3760641678928746,-0.13915751898124892,0.14141495122002803
TCGA-OR-A5JG-01,-3.691990982218855,0.35897817708332785,-2.7039156665251762,-2.644887859841484,-1.0555968209195372,-0.5412069480886544,-2.8799050038196192,-3.6732487096923623,-1.0183758265665055,1.7008467746712352,3.3935797864197292,-0.8352322563739856,-1.6021795384801942,0.5166161330503644,0.2338140626220569,2.2955779893225325,-1.7161960950421573,-2.36927289122327
TCGA-P3-A6T7-01,2.7685329349667707,-4.295405681651683,-5.649679726109155,0.8999561380797529,-0.9842344127277365,-0.4904744128622486,-0.4257576399492462,0.7547630836769958,1.1276515505821627,-0.5847054181741309,-0.8402560750911612,-0.3508700938249141,-1.6180617414203107,-0.09423403549695017,-3.818734546277668,-0.030998348780302058,-0.1912093784688346,-0.5720239950676752
TCGA-EA-A3QE-01,4.095812494802017,-3.920808393559698,-3.6983155410745723,2.0392146940014677,0.5777730333028664,0.10273555845687711,-0.06129125432682367,1.092405248577721,-1.0963593440187969,0.01590763952948774,-1.7467443258941315,1.0816974546739715,-2.11001518231778,1.739954212412943,-0.16501677233197048,2.498468728189276,1.2004987060076937,-2.0125530880129383
TCGA-FB-AAQ6-01,2.083394170600992,2.302667331745443,2.371924853844138,4.693807119199533,-1.1441456705463655,-1.837520905845222,1.8335358741111345,-0.27111918579678845,1.6478796804666302,-0.8334531740945036,2.3352815477525413,0.004959079488577212,-0.34318295814640937,2.0856772301552717,-2.0464212701408893,2.3911457760198567,-0.2940765763079714,0.9343099729149169
TCGA-56-6545-01,2.9045427365771763,-2.754651315763628,-0.21909050557573867,1.440874406699082,4.335709460896746,2.3105147856422916,0.41772233729039654,0.9820962518626429,-1.1944080838734428,0.37318072337919495,1.9356884726061672,-2.275516292686484,0.11535793818408147,-2.6520606742573007,0.8369325371919895,-0.48427786037715626,-1.891053329366965,1.3731237222854038
TCGA-34-2608-01,3.6850676308050607,-2.8280007143436197,0.0862024999579245,2.2857565550978207,3.7380079874782286,2.5544828114905695,1.5640372150117494,1.8287210582904805,-1.1128433919834133,0.8715493231976116,1.7551074454302147,-1.6078303553526707,-1.01985767128417,-1.7732420538465776,1.199629884103017,0.9896541274725763,0.2426811307654852,-0.6053554415510692
TCGA-WL-A834-01,2.433677248471657,-3.3454876354959193,-3.3986018917837364,0.4928684148803978,-2.4228451789413232,-0.541348624591374,0.1548141085586675,1.580805287366375,0.4515425561587514,0.0020500606787344183,0.03628576567599729,0.4810200680677106,0.2783170180086924,-0.5656323159736772,-0.23437878516824784,-0.598918101101501,-0.024289761489332783,-0.39595224074410246
TCGA-MP-A4T4-01,3.0787513517937146,-0.5229563576694853,2.9277242778166355,-0.0011683840927145274,4.401232220846641,1.9158621940350253,1.4836804032364186,-0.4547804921252157,-1.1309007659076804,3.590495727042413,0.7942919162080604,-0.7147575627696818,-1.242164933792411,-0.46319013209588317,-0.9570959339769006,-0.997518014985154,-0.9845931522454577,1.1467340917949465
TCGA-BR-A44U-01,0.7717385456756184,2.5277432324412055,0.008535292092138961,1.6225187861664825,-4.816356957825421,-4.5165925076683076,-0.20967538252091536,-3.357945524691983,0.7134771842305613,-0.19559902051571224,-0.3991448836218748,-1.2863729059375468,0.12673691125946757,-1.027811699823701,0.4524091477577304,-2.181755930870253,1.0672380835167323,1.0059260505556884
TCGA-4Z-AA82-01,1.9070088052068768,-2.5828923595551876,-3.5375628083908532,-0.06192506910326023,-2.1127195592880255,-0.6881238626761421,0.2059734534691987,0.7293972102056244,1.2086239430387336,-0.09509953647502567,1.1363504642793651,-0.7366391395968748,1.3892428669540111,1.7427955628618252,-0.4925874293322339,-2.904501316703837,-1.3084664946129156,0.5554446377577361
TCGA-P3-A5QA-01,1.0107155460544557,-2.9079586165508555,-3.771733245284751,-0.6750679161612041,-0.19144856406276795,-0.6707533510902364,-1.8383919169254705,-0.9004067209687617,0.23420453837727473,-1.961643192465606,1.071939374442637,-2.0013680853570235,1.321640757583747,-0.041809029078872045,-2.929568205556348,-3.419666432300305,-1.6955950881228286,3.283536528798971
TCGA-CM-6680-01,2.8259934426269875,3.017620292956031,3.227638198692108,3.5988832099232897,-1.661201609713621,-3.1050693407631296,-1.3591071627697098,-2.2023785946657934,-0.4178226170165698,-1.4033309580602855,-1.6003867593666659,-0.21028867690504702,-1.1852410890579301,-1.824618128288904,0.7219008781702602,-0.6662725787515635,0.6890665723364919,-0.3376371742006452
TCGA-44-7672-01,2.8778712220753135,0.7726722785889334,3.6228124789256078,0.7305865067639803,4.598958171208818,2.0734579762848417,1.6863405573645107,-1.019837599230753,-1.1105798425840674,3.7153335741610696,1.5394384451409524,-1.0555080155231578,-0.9285611879566327,-0.7970416737686594,-1.9284997639757895,-1.8733970946725598,-0.8686508052536538,0.9961047604662486
TCGA-E9-A1N8-01,-0.06650658602875367,-1.6404865306603187,0.1497865836948141,-1.3529272323737618,-1.6201926138904619,0.3807759915688659,-0.020232192119706435,0.3742670344036005,3.830916784837815,-0.3219920251286966,-0.1472680100962895,-1.0097650248193353,3.4536541337896347,-1.455570591451919,-0.4492713504484753,0.4909917721646934,-0.6394351534157636,0.1575906201633124
TCGA-H2-A26U-01,1.1767933194512592,-0.5446987940143764,2.828069178658662,-3.6192276804539563,5.476241715694494,-0.414104070052399,4.851451628315337,-1.1942833658350303,-1.3574158118878443,-3.3322536206832822,-1.3886875744660456,-0.2556671343789221,-0.39197125609204003,0.9966216005813048,-1.8688992444808235,-1.8219060225356132,-0.6902076725730709,-0.10191418216637439
TCGA-50-6593-01,2.4663922437425105,0.28748829277778354,2.5123968313180542,0.6464186725721371,2.090535559011058,1.0548257648225268,4.070985411119514,1.0535752670043763,-0.11016339192993631,3.7636763052053603,2.445402181566638,-2.16172995044259,-0.6852563944721319,-1.0845336584909464,-0.03675035399264145,-1.586831289061168,0.4566891397785246,1.3716387102983896
TCGA-69-7973-01,2.0257817495856445,0.7031489064831378,4.0338009437186795,0.6348725722717417,2.1484424411189087,1.2502720698933996,2.8249847422411363,0.635766275213434,-0.5542538875904576,4.651302474255326,2.8170572340108055,-0.5955923897024601,-0.1888520548207822,-3.5303564375179395,-0.519181082222844,-0.5242405235194044,-0.3569677178154627,-0.6206616479186108
TCGA-O2-A5IB-01,1.0868407562283895,-1.2007616277068915,1.2807103145426424,-1.0431530933762687,0.6309240380763006,1.069504928567287,-1.1183111266579524,0.13197696221394867,1.4842557824850307,0.904787820986052,-0.8028785593556721,1.484779201775544,2.139412851469175,-2.542957662485261,0.49053835673763024,0.9254253015974406,-0.8074294936329999,-1.3973820657311538
TCGA-AR-A0U0-01,2.6592895808266,-1.285932241935041,0.207103525981312,-0.40778251428618945,2.9013037141139044,2.9090385857325347,-2.4882135973507307,-0.41935179752558016,1.306740707898946,-0.03201780555779516,-2.813158902918639,1.158647547254048,1.024888095424633,0.6939963390291609,-3.39829426588109,1.1687333614820212,-2.238198209066057,-0.8599081470550722
TCGA-67-3771-01,2.480900001212079,-0.4401188756692877,3.463331617161521,2.255545509769098,3.5281272060760536,1.7715608190777707,1.077184717363392,0.408653540026682,-0.7356083865360372,2.6452266965061275,1.7520271460817607,2.212436870030782,0.4969947036682128,-1.8509772782315412,0.3836330589251059,-0.6431064693798022,-0.9293899170495513,-2.479348022662594
TCGA-CV-A45Q-01,0.15352550236983845,-3.035383466469824,-6.4561404523636705,0.8060624460855528,-3.324784384834456,-2.1385284714686765,1.314506273224759,0.9653058593153835,0.07203101395806195,0.16999541532034634,-0.12167346866725688,-0.7957127099331469,-1.2835007152133,0.09841721059060106,-3.57661506795614,0.3338696439089064,1.5660810138943835,0.7600703035217667
TCGA-AA-3663-01,1.09113659060584,2.771359630751011,0.32858414057158053,2.483883357352157,-4.216071122396971,-4.934810123680477,-0.6390255014458719,-3.6436764687826533,-0.40103705752925395,0.8007357559566513,-2.427481752657001,0.5466941109045669,-1.6626558205548854,-1.9400731583987105,-1.2177280653798148,-0.935003196297718,0.5699816972108857,0.5041635035268804
TCGA-22-4613-01,3.030420684953661,-2.5897846486779916,-0.9395632453205902,1.5118511217312898,3.658754886581526,1.8447962683175927,-0.2708621935514816,0.6193712590145544,-2.569498067561971,0.26071830456144923,-0.5370612554943976,1.4481900480296088,-0.013899015736426526,-2.8551984890261584,3.4904856459976354,0.7110469741276286,-1.4074602606754287,-0.7556174298456406
TCGA-A4-8311-01,-1.7810370601484584,4.245773712820629,-2.076334605305379,-2.5493810411886315,1.1079256648095346,-5.555064487788468,-1.2040597648779328,4.353406129521356,0.9882185070183512,1.542097948563674,1.3421477007851472,0.4821930677611211,1.3234298341784827,0.3478596770183045,-1.0448109867253055,0.306292744667775,-1.2451080450794676,0.19215729953931768
TCGA-XJ-A9DX-01,-0.9831208629303934,-0.5761005923742537,1.377048689098516,-3.991723215973253,-6.523921285021929,0.5695280231394729,-0.7673973407609653,1.7818156027247216,-3.480897124995581,1.2951462560903857,-0.48332201710429945,-0.4298049696959781,0.010740223473785388,0.3677505475764826,-0.35990681852448003,-0.08650260875192797,-1.1449523482483805,0.644194149570357
TCGA-SX-A7SO-01,-3.1526499857008408,5.175556721490266,-3.131516751310793,-2.2738328606005007,0.9863138865821951,-4.960468548076207,-1.463791205937941,4.375676324572084,-0.014329352485822872,0.6683820629161258,1.1072139719725818,0.6517256177472451,-0.37493879548495945,-0.2915051565895531,1.037584327878501,1.2060316796017991,-0.8657217167321664,-0.004592378273672892
TCGA-CN-6019-01,2.9749911451279245,-3.9025274704284074,-1.6458785677491643,2.1253939133671333,0.49360458334228413,1.1101760015205777,-0.29651210096224456,2.319954421411876,0.27808701417159853,-3.269012457637846,1.27428423481309,-2.008461005282741,-0.4022183963011971,-1.302190574332678,0.8687692593252223,1.6334241777567606,1.3077223427951692,-3.3395973559454557
TCGA-BJ-A45I-01,1.2534027908042948,-0.26544247054637704,1.6099070236856912,-3.228999339175694,4.364503109141135,-0.7815872949715744,5.351112869271287,-1.5418809931111166,-0.6648636585893916,-3.1562644886217983,-1.7437762354845083,-0.21166450168280795,-0.7094306664023478,0.8724903430490193,-1.344761698496209,-1.4150761630622988,0.7056698427505479,-0.4436416138470304
TCGA-UF-A7JA-01,0.9999776859719944,-3.9528819755909375,-4.176738254484184,1.6661239214049004,-2.8604404289449175,-1.9594926832997903,1.3776250413401974,1.8173776056383866,1.733763388276554,-1.636953811654345,2.0412884387024874,-0.720267821648274,1.8143282897308202,-2.533063912366445,-0.39033073622786435,-0.8588807072380483,-0.7577569104692269,0.5804497788574821
TCGA-99-8033-01,2.434207983161522,0.5770721189265312,1.339604501119528,-0.0004275781713074555,1.7094360119574015,0.11804603310244986,2.5547938713627922,-0.3747273635462826,0.1421616000356518,5.210561060339864,1.5779142943912454,-1.8416894688233036,-0.13247106815536486,-0.2919989782396624,-2.053088699517986,-1.6824455240280274,-1.0625468080368508,1.026160092476777
TCGA-B0-4823-01,-0.6949594357443397,4.341106557016811,-0.12693621682486642,-0.8491742044601805,4.586042917428604,-2.4463561312705315,-3.326939817764636,4.810372930903448,0.08767509769980962,-0.9930781666216593,0.5332947073010388,-0.4493090150845036,-0.8169095518996976,0.6710749354079054,1.3002027031714718,-1.2339162268800912,0.6394022551173941,0.5415083896731757
TCGA-OR-A5LO-01,-3.8457002619801637,-0.5716352414493087,-2.0577280591375007,-1.9091576009839972,-1.042904782115355,-0.9893554893788422,-2.2052133810943744,-3.5074408386361586,-1.4705892818513513,0.17033973775931818,3.735053051285108,1.2676140454704286,-1.9973055409792673,-0.17676127480470671,0.3498489827260361,1.7371624222417934,-4.193305350584162,-3.1887982675290845
TCGA-BG-A3PP-01,0.0723846668378764,-0.07229554429965585,1.088141260847328,-2.910480705353405,-0.3493594743897949,-0.6612491268174602,-1.3846392928319606,-0.3146525862434735,1.3600178599379542,0.9066996816147795,-0.1532771223801573,1.3971561056900386,4.476504462730077,-1.0669805773652308,-0.7614014317637696,0.5255590062704181,1.367229606646038,-3.1552965353494935
TCGA-KO-8404-01,-2.3576639260849013,-0.010304578786806637,-3.1602611063226895,-3.331700066773036,-0.20583382348367324,-1.132860839448294,-3.0134754457504433,-4.3765803926813005,-0.17323811858231988,1.4184254382986454,2.085304025122094,-4.087370448302297,0.6107368674096741,0.7139855705895602,-0.25802228734168525,-0.34095898056522844,0.6618192041038005,-1.9015084856673532
TCGA-91-6848-01,0.7614252318374616,-0.6447234068960658,1.893999299043473,0.8250376616335697,5.2465028279973,2.406858308510254,-1.8965050608322236,-1.299958323950439,-1.6419466909211373,0.17197581546628138,1.7748590209441006,-1.3189972070154963,1.0646395790079441,-1.0201257339870407,-0.8222230486112488,-1.4059002227686717,-1.9011622720362809,-0.13470477811089704
TCGA-3B-A9HU-01,-1.1651113198202996,-0.3056582360003558,1.0268759896636903,-1.540939008572074,5.124276651768545,2.178941841695565,-3.762869005783738,-2.9977176982633167,-3.2622123150606495,-0.9100310562923486,-0.3211607622050442,-1.3028410158836514,-1.1210342869854464,2.4192031656193134,1.9525401566085723,1.2212776563312278,1.3216755634770883,-0.7844681909868809
TCGA-22-4596-01,2.6019770281104893,-0.1593568674206731,2.8986175146021727,1.0148927457355104,3.729301389944031,2.6201405476168773,2.4885313251967256,0.6585241952172974,-0.6852186102598486,3.817372398032376,2.0304739692554565,-1.5884482030841476,-1.3992836219340907,-1.2695538548204337,-1.2265021901188258,-0.6738787125277733,-0.2604212295195425,0.3249369760065103
TCGA-F2-A44H-01,0.719557935350545,1.874422277730807,1.8211841345771236,2.5387606481698013,-1.001882565080516,-0.4418608825196189,1.314408300414688,-0.1435072043411651,1.3427263970319336,-1.4740682722446325,3.4142537575827983,-1.774137713291915,0.588824114585509,1.5848012441610926,-2.0699763435740857,1.7616353345046993,-0.6253845556785069,-0.2359136210666273
TCGA-RE-A7BO-01,1.4700599646315766,3.0581486145011865,-0.06516215968698676,2.5661734793809923,-4.855192327999128,-5.971410411365331,-0.3999424420191801,-3.404450436925881,0.13453469215789526,-0.03625746288326526,-0.7742203629277525,-0.4878450660524568,-0.5707299079264123,-0.20454382079329364,-1.0761943595175159,-1.644868267677495,0.9293403427748752,0.5964815530959312
TCGA-A7-A0CE-01,1.213684218324131,-1.280359860330697,1.004159697811202,-0.676367047534923,0.2198800093777608,2.0641427671349377,-0.7601950944483457,1.1839135274262156,3.654552960362575,-0.5589444256773549,0.2476054750042507,-0.5931053053151104,3.144909799547798,0.3522331962447092,-1.7210398071903568,1.9397229123942414,-0.8142324528206615,0.5775532030073448
TCGA-QU-A6IN-01,-0.216457099971389,0.2508258471896624,1.524828431788172,-3.198435285974952,-6.033443173115815,0.8858900897745808,-0.9718083287692348,1.338450876867552,-3.9523973070005574,1.6848900878397377,-0.7604692090081203,0.13490851638137227,0.09200977550601418,0.07280290506689413,-1.6395864324531797,-0.4227943248403795,2.359901907568534,0.9976906990921863
TCGA-V1-A8WL-01,1.104294526741516,-0.8111448785886136,4.204183248882132,-1.2582981629880636,-3.1511989966107246,3.4400440906249163,-1.414832665363903,3.707412841672706,-5.508263644814749,-0.8453123787509942,-0.9561275896970448,0.022666998584868082,-0.5630840982798049,0.17940674040845772,-0.5733601138614958,0.27496588152936935,0.4830342197827724,0.17695866324448717
TCGA-RW-A68C-01,-3.859499717030395,-1.5279191688641067,0.8538815696175149,-0.5161445352887275,2.0970312033259404,1.0168578906379042,-2.4770604004260846,-3.036174834886597,-2.1779053747111186,-3.5097098320136486,7.158583985181155,4.509227409604727,-3.547191796822725,0.3504012155647524,-1.6871323511726963,-0.9087807114386725,1.7244869584264062,-0.4877192161565709
TCGA-93-A4JP-01,1.6253484393750628,-0.023615663141646325,2.211889089478191,0.17932705535580504,0.1328000951340228,1.0693570097275567,4.390725006903684,2.389197083911869,0.5537962724718115,3.7904137128084754,2.453616640146064,-1.4769282001677542,-1.0234095784627242,-0.45912555777752967,0.7941477493667917,1.8268126183984426,1.4910961733506376,-0.1357712403196309
TCGA-FP-7916-01,2.934146781755034,2.416061081113102,4.390275119527321,3.4872520844973884,1.6630746568728987,-0.8655487333628075,-1.968024487064592,-2.5269241257788124,-1.0856550942308585,-1.596908723140376,-0.6289755922840199,-0.7233464536650275,-0.494788603595774,2.025075906844748,1.265534921664914,1.28294443582749,-2.256706808445131,0.037053944094899684
TCGA-06-0168-01,-5.051169292756265,-2.6290576673598416,1.07918991128211,4.084756670153647,0.5935728459952164,0.45363535165007135,1.4114868722957328,1.9144689487746473,0.8281425210371148,-0.54849558011596,-0.8606631403723563,-0.8736107395328705,0.6005384742077364,0.4624557192124082,-1.2115157531886573,-0.8605715429054945,2.671493180502934,-0.927752068008471
TCGA-OR-A5L3-01,-3.2592909342337117,0.36152118069143385,-3.207408139047163,-2.1231023535280524,-0.916153845429301,-1.372805507728115,-1.555206374955816,-5.261005185405947,-1.5812099654682217,2.500439769374503,0.8304076042199564,-0.6245523796400748,-2.418422293229856,0.3373631094916216,0.9765512228874988,2.423507084675027,-3.1971718855306355,-1.3908826927633968
TCGA-B2-4102-01,-0.6841416043229799,4.79508438262319,-0.9307724142324342,-0.27990910051761453,5.218363088604432,-3.3962171533771492,-3.2541406773958585,5.238221115638082,-0.6386878631306501,-0.47565940200563966,-1.1593305490817822,0.3950660693261482,-1.600993543224581,0.42794220476189504,1.6566860243701127,-0.006309332414387674,-0.09544625693992502,0.26083976954701515
TCGA-DX-AB2W-01,-1.302397167597308,-0.2565050858804977,-1.8914778930569185,-2.4895330565094476,2.223910162620565,0.4983847116448286,-4.6366920203845,-4.389055847369919,-0.6468504827618962,1.1784695999727541,0.4250725040665053,-2.8297367174764454,-0.6722979610460317,1.1419634646403016,-1.8452888540188024,-1.5057487880689109,1.326722874666339,-0.6789643702955943
TCGA-KK-A8IG-01,-0.34553519251233494,-0.6470852819416503,2.866853792168012,-2.8774916003255515,-5.102144632012316,2.639412854863484,-1.1241859695584844,3.347544427295557,-4.248842719253991,-0.8747972281802927,-0.39899914184298074,-0.9912144009784133,-0.2673109036891792,0.07466646208925991,-0.26401949963831317,-1.268523665054184,0.3499261167169388,-0.4519670096345085
TCGA-JW-A69B-01,2.5044231056249577,3.607493010641,2.0370132004403607,3.8754337998210815,-0.6639909574238654,-2.9581618868164528,-0.2928197522857207,-0.6932648465086114,0.9442160886953486,0.13018602040155985,-1.3611169031396166,1.1029572021558425,0.3721982182947827,1.0950280740063871,-0.8111775267901373,1.56914634132288,1.4992378766743804,0.5758817286202524
TCGA-YL-A8HK-01,0.7472689843912824,-0.6866868217996253,4.158658186853751,-0.9960871609091972,-3.6502176947379357,2.5891730760787035,-0.665477547528149,4.288060622432041,-2.7956293141898496,-1.1032810956077144,0.1421337983727913,-0.6989964826424372,0.7205222973117485,0.6630023638330674,-1.1029554697361028,0.31170980791144504,-0.67278549825356,-0.7958833600496157
TCGA-A6-6648-01,2.500707069364346,3.2964389872695126,2.6995482949209366,3.703866394450033,-1.397940030208834,-3.726210746070661,-1.82210488263847,-3.0064711660673815,-1.844880494800283,-1.0770857983191455,-2.429516256599318,2.135911168198283,-1.5741252781701014,-2.541890971636917,1.2987711327490743,-1.1343905732622346,0.28881979800952295,-0.5566462863033783
TCGA-E6-A8L9-01,-1.1792704991426468,-0.27357476327808583,0.13500519910180692,-2.2192280174247343,-1.3351794325518727,-2.152499263695307,1.4257296196247555,0.9396328493248169,1.2860686650386408,-0.7862389254413634,0.9618525540059595,0.7845302989633524,5.012462963474443,-1.5680582415482383,0.04187182246264464,-0.0009885085688963121,1.850860197161159,-1.6700969051802186
TCGA-34-8455-01,3.580527136077265,-2.586404054235797,-0.7794077835266288,1.5195337290500965,2.654633200173377,1.930879142904265,1.8076671437560246,1.4265935660724607,-1.2999866736375503,2.442284568571085,1.4699590819619144,-0.8132178617166873,-0.8704238520022861,-0.38839076927677346,2.8359835056159484,0.12334078006776686,-0.7725346567577971,1.3249201071302392
TCGA-DU-6407-01,-7.053095235606371,-3.623969312351813,1.7416941832412562,2.8822258446932314,0.34377923986569087,-0.3296583999558632,0.1693415220534693,0.04415685462177789,0.44163745588492026,1.706766014179307,-2.806447951207233,-0.7681424426536477,-0.37495723884102605,0.06741515568475523,0.09396293073383732,-0.4429499722677127,-1.1933348553901664,0.25497406834668657
TCGA-CV-6950-01,2.1808790392446413,-3.5952168297842997,-4.0590617906422946,0.37096337839559507,-0.9469884266348437,0.07629796547343566,-1.1764672749048415,1.0435661149214304,1.105505665639999,-1.857435166699299,1.0205697533608538,-1.5810810689757664,0.17479546998429896,-0.8542988812078336,-2.6902219729979806,-0.2175955239146965,-1.7437003304616487,1.2758145117205002
TCGA-22-5480-01,2.182068960218543,-2.228368406138125,0.757539664457175,0.2493997226932142,3.3514994097967605,1.643702179161303,-0.21443672831626998,0.05402290764418052,-0.9854723406120003,1.6913726923622237,0.5507026333672869,-1.176303100551621,1.435858285415815,-2.3721312323999304,0.13189277881285755,1.0614245260971895,-0.7137364247467871,2.4983082646557406
TCGA-P3-A5QE-01,2.9790170482182075,-3.4373395336321373,-3.1241636990575183,1.2846192199306714,0.043285058709801,-0.006411040961479848,0.22790297192426956,1.3440950448879587,-0.5501449588705284,-0.4347263351747715,-1.3899136852937657,1.32390565982787,-0.26473054455869466,-0.07887144556378185,-0.3727049379056829,2.3325702396481396,0.4896697975251699,-0.24791861803376145
TCGA-77-8128-01,1.970153548941908,-3.2224741260268703,-2.5337561631904157,1.166550468248395,0.10421666310926492,0.6462036827009892,-0.42227968741086763,0.40848106108404214,-0.841487121529391,-1.8976038120774132,1.1086158000420032,0.4136811233704982,2.0309649028592336,-4.134533056224461,4.475273856515835,-0.9954039370250217,-0.9220833708457675,-0.16407582448541574
