,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
SH2D4A,-0.1478442632119827,0.2305661498748954,-0.03038749024752701,0.006724925041871507,0.00024869257168675415,-8.863474553020096e-05,-0.009933225984313595,0.020417798953898888,0.015830136597433802,-0.027072123357076452,-0.00018139345297187232,-0.0065445754052958155,-0.0009448541051977924,1.730270689672839e-06,-0.02660407891478217,-0.0041979783908919046,0.011114339949533786,-0.03858656073037707
SLC25A37,-0.15152765354472256,0.23137939215300335,-0.03070315854857649,0.004529689120084854,-0.00013796505596167901,-0.003967116413726946,-0.011065654345779325,0.021137552351332894,0.015647980549638896,-0.0231410971703711,-0.005360555245322354,-0.005320156994993288,-0.0042638076426764,-0.004436685885077698,-0.01937346906398569,-0.00783939724954726,0.0063640408682654965,-0.06169714936995476
SORBS3,-0.1503326180594048,0.23208378653600997,-0.031022016561876458,0.005131921967819879,-3.0865371161946e-05,-7.990075844291987e-05,-0.01038673534471158,0.021130736883643062,0.016318247421514963,-0.023783291369849063,-0.004764674276800818,-0.007423346449908019,-0.005199992498882794,-0.0020403053258149385,-0.025084581105343364,-0.00850377343223736,0.00615805700252862,-0.057713583001577924
U3|ENSG00000251944.1,-0.14757976571806425,0.23076131887295165,-0.030774998220185066,0.005426599030775377,0.0002519965104162755,-3.371136264726019e-05,-0.010127421756382671,0.020972057305636484,0.016041594108537484,-0.027553583382073383,-0.0027337530299175435,-0.006890324228408892,-0.00012820290313357596,-0.001469697275707743,-0.02643839220404105,-0.0055673808729021015,0.011434212989778265,-0.043469065212712134
R3HCC1,-0.15191580935892063,0.23180509021021875,-0.03105892139641299,0.004219798073996675,-0.0001910731106720023,-0.0029383800917051257,-0.011000228486605517,0.021315754651479696,0.01648190867858842,-0.023850356964775898,-0.005415468184027016,-0.006061135436636741,-0.00419556185490175,-0.003871740521873329,-0.019845070836684037,-0.008725568285055028,0.00615774850766045,-0.06068678820840546
SNORA70|ENSG00000252505.1,-0.11232297321455972,0.20778348314279138,-0.020581074795211207,-0.0009894716721690622,0.00022568963454836204,0.00043939748704123336,-5.551319796882252e-06,-0.011347577062968097,-0.012559335684080065,0.0521646514392521,0.007635345211914542,0.009697941784512635,0.016335462693955423,-0.011071559025725514,0.021103071521949023,0.006950001019110138,-0.01155002629439329,-0.04659897243757426
RNA5SP262,-0.12238774447811632,0.21355597091591072,-0.023133176173696805,-4.76398606112723e-05,3.814698895522764e-05,0.0001503230775083508,-0.0003397367291190695,-0.006679289459646855,-0.010476901840402708,0.03093909947374421,0.005627173232961737,0.0057083738368353875,0.01268079663087114,-0.013955744981640735,0.021139564286484173,0.003702818675631665,-0.008134259617137648,-0.05538965677646874
FGF17,-0.1491850917051897,0.23183357269545096,-0.031467002255819616,0.0060965391653723605,1.0254892028393387e-06,-0.00018005808444866188,-0.009169986643743105,0.021519113490440445,0.016187336177234904,-0.02506233512179874,-0.005411652822438006,-0.007660714302354717,-0.004966762254463808,-8.863005690114429e-05,-0.026868476119034052,-0.006721833938021495,0.008528015588761201,-0.052309597127521326
POLR3D,-0.14965990959889258,0.2317347694295595,-0.03149958115934004,0.006227138600641524,-4.9379531158053314e-05,-0.001914891572500269,-0.009778515756739955,0.021637406715896854,0.016732987064222465,-0.024601040945552696,-0.004025658147552275,-0.006729566989361343,-0.005330602980472447,-0.00012303239918309722,-0.025869355041335872,-0.0073343476897052996,0.006927905014805217,-0.05499626803699504
KIAA1967,-0.1508874632174146,0.23184261538560944,-0.03142681750097417,0.00475749572181945,-2.119440146848738e-05,-0.00024673629312911945,-0.010225298036755157,0.021370975325487537,0.01712589777115767,-0.024661572542366714,-0.005130585351989936,-0.007213315759541631,-0.004613113169622483,-0.0027282884971050994,-0.023270817539484467,-0.008494199599793955,0.0060822853492168575,-0.05768796726778295
EGR3,-0.1512577378204441,0.23203496790660913,-0.03130987064914647,0.004212244856949145,-5.904845597023432e-05,-0.0010724787672718005,-0.010389419300777015,0.021753842717068907,0.01720583899679157,-0.024822319105367537,-0.005044750557312037,-0.007082863154238124,-0.004386666977642922,-0.0024973742345867985,-0.023288467793418487,-0.00796297977467259,0.00682926785265589,-0.05801057206287931
PDLIM2,-0.1508281516142051,0.2319989414647058,-0.031292998764428044,0.004828635843403666,-3.7227293239069285e-05,-0.00012035282301792942,-0.010265992649529645,0.021492282231074064,0.016731685598094546,-0.02408470314727292,-0.004920949734543856,-0.007288598958755607,-0.005102613942064643,-0.0022557390381127734,-0.024326480753917693,-0.008424734168820917,0.005631136179679152,-0.05711914868723213
TNFRSF10D,-0.15233183609013537,0.23131562354889104,-0.031375717367781095,0.004626347285064141,-0.00027468499649261203,-0.0024732874510004143,-0.010452098787639716,0.022526828948038712,0.017314114154771614,-0.024738685155952258,-0.006063736246449729,-0.005838107034340701,-0.004092424968144863,-0.0035429024791456022,-0.02062086500192319,-0.009645484158789335,0.004311798540979105,-0.058660522257250027
MIR383,-0.14873611622960534,0.22972575718415983,-0.033266034104187235,0.009225719919634605,0.0026049586694771075,-1.5580202628266396e-05,-0.004873862845482084,0.019533988671029776,0.012514155986410544,-0.03368112788621365,-0.00012004400247317538,-0.0012897645757417465,-0.0003659767476296045,-0.0011376723200845287,-0.015175073350403065,0.0032240868126158203,0.003567006646417561,7.335508552321509e-06
MIR4469,0.0001633310590373432,0.15770523123258862,0.030030718340069654,0.0005135398717530485,0.000793803192184875,0.008680703781057406,0.0229379271897655,-0.0773098242218536,-0.0356577137003082,0.20316524300665925,0.00020059995931326672,0.025373467809216777,0.00045544998253589517,-0.0006258523077545823,0.016886251363428677,-0.0005803631030413457,-0.0003135802904728707,0.015234805270750277
SLC18A1,-0.1480935901515168,0.23050490977682553,-0.030303004540232277,0.005615153469552864,0.0005009243333368729,-8.914427720722527e-05,-0.011050825283219223,0.020910678009719463,0.015178466843021,-0.027623484526388426,-0.0026702747329672297,-0.007305982820765472,-0.000375769689992559,-0.0024626211858736705,-0.02637991461697574,-0.005508069112794711,0.011126350396198855,-0.04198668221054907
CEP19,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
MFI2,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
NCBP2,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
PAK2,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
PIGZ,0.23104932335651382,0.07149376191613697,-0.13112820721197266,0.031762371130317595,-0.007556423933686921,0.00811586152551862,0.0002187416883407231,-0.0180602655245813,-0.015291196876048038,-0.01603537952381228,0.0027474762195652458,0.009379963490168154,-0.030669993963868675,0.018872624509128362,-0.030596872129058764,-0.02548811966996569,1.4498790189846226e-05,0.006137453259092725
SENP5,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
U4|ENSG00000272359.1,0.23104932335651387,0.07149376191613699,-0.1311282072119728,0.031762371130317615,-0.007556423933686907,0.008115861525518624,0.0002187416883407215,-0.018060265524581315,-0.015291196876048024,-0.016035379523812288,0.0027474762195653117,0.009379963490168132,-0.030669993963868686,0.018872624509128362,-0.030596872129058792,-0.02548811966996568,1.4498790189845108e-05,0.0061374532590927205
FP15737,-0.151637118585387,0.23153723070113522,-0.03093498656020308,0.0045387049367695215,-0.00025620543300251076,-0.003809711454710913,-0.011086056351786123,0.021095792235183916,0.015439450141238422,-0.022900938482219694,-0.005248564839200465,-0.005401130484641248,-0.004278325763395736,-0.004417288942349767,-0.019786425709414034,-0.007933356199031908,0.006295156692888554,-0.06167042200547764
CHMP7,-0.15195930236413036,0.2319190715820319,-0.03122277379140033,0.004265039194218147,-0.0001009593062735413,-0.002915058566659222,-0.011095231192130878,0.02150578726627845,0.016755746393764665,-0.0238533905033582,-0.005358286329247059,-0.006003843984690809,-0.004180703527957657,-0.0036927158235112775,-0.020015964403690488,-0.008655595811717366,0.006249336133348282,-0.060318185793922285
NRROS,0.23118701436298622,0.07151618804187296,-0.13114455779272735,0.031781996775516595,-0.007495432455636818,0.00799837450598799,0.00024753032336494575,-0.01817119626133614,-0.015307559955194549,-0.01636003146581131,0.002757175582357166,0.009106336465942177,-0.03092687997299952,0.01856543009917083,-0.03035732863104171,-0.025068092269449855,3.851192015335857e-05,0.006578512509875395
PIGX,0.23118701436298622,0.07151618804187296,-0.13114455779272735,0.031781996775516595,-0.007495432455636818,0.00799837450598799,0.00024753032336494575,-0.01817119626133614,-0.015307559955194549,-0.01636003146581131,0.002757175582357166,0.009106336465942177,-0.03092687997299952,0.01856543009917083,-0.03035732863104171,-0.025068092269449855,3.851192015335857e-05,0.006578512509875395
PHYHIP,-0.1496879982082993,0.2321301642988583,-0.03143675293098128,0.0059905122991548015,-3.3036344590994336e-05,-0.0023412771444636556,-0.009773602562803888,0.02139298482299221,0.016812855853549972,-0.02497285660770444,-0.00444056582145876,-0.006892109624324543,-0.0054062177963666545,-0.00014758880969224566,-0.025795892683132256,-0.0073820112311855585,0.007129711421915927,-0.05491448107523072
MIR320A,-0.14968151012112882,0.2318602305284938,-0.03148330132519552,0.005876131910289317,-4.6769572484573025e-05,-0.002003461986378013,-0.00967576033339399,0.02158302578163679,0.016686080886273626,-0.024650946419052723,-0.0044302910332441915,-0.006936148900932929,-0.005222470175550149,-0.0001350462637720794,-0.02585969423087982,-0.007390440955871233,0.006982545625436995,-0.055004055611269746
TNFRSF10A,-0.15214545225057208,0.23161724748314264,-0.0310345570220212,0.004626664732389459,-0.00011073284738042409,-0.0020752667300294224,-0.010333907016836884,0.02200853638502336,0.01760211474558079,-0.024668880162087896,-0.005861583941727858,-0.0059119223068338726,-0.0040813284984323114,-0.00321602260238413,-0.020356952275609984,-0.009526140357885906,0.004348004454711669,-0.060256111242059575
XPO7,-0.14922319687471353,0.23195123179161536,-0.03184867723447626,0.0058318724702174345,1.4132758498344335e-05,-2.2166415347970963e-05,-0.00992273570851548,0.020625547526219798,0.01586382024924015,-0.025184778435107358,-0.005385080543877662,-0.007941126838927516,-0.004440983652462184,-2.99180645906613e-05,-0.027123868435276918,-0.0067692763951915196,0.007358977058561606,-0.05239840566183028
SFTPC,-0.14938276109903606,0.23190874543853884,-0.0313854371128082,0.006109871687682148,-3.0529259916193488e-06,-0.0006639543896389485,-0.009521834866201003,0.02128371191807243,0.016457819042613585,-0.02493873575590121,-0.0051683666259934495,-0.007339445088461856,-0.005574644154623562,-4.564206061077231e-05,-0.027152664319751028,-0.007391268600873299,0.007625501012514448,-0.05254109636557896
BMP1,-0.1495978561288241,0.23204281312176567,-0.031400874050969835,0.005958767401421082,-8.455269537394248e-06,-0.0007375655899321923,-0.009567092619481183,0.021449807336441588,0.016751224428800046,-0.025130038547963234,-0.005044706462045221,-0.0074143984125993176,-0.005627982152030465,-6.370735211139614e-05,-0.02664851437762746,-0.007241161910557268,0.006855277131872343,-0.05319365911007772
RNA5SP263,-0.12151993808458465,0.2132905037687519,-0.02296542884103539,-0.00021354736328171322,5.363332156538798e-05,0.0002492971493251136,-0.0005866123836682709,-0.006340786686335337,-0.009510965047067357,0.03238769637798089,0.006035635351904833,0.006198733023496261,0.013669316081286754,-0.014110970252608318,0.021963849865337646,0.002629545229913681,-0.007721681906545942,-0.054418023768628324
snoU13|ENSG00000238466.1,-0.14939957620296454,0.23196644689196474,-0.03144507965976777,0.006151856799878996,1.8889779618189579e-06,-0.00026810810711620726,-0.009111689063032313,0.021233571734346625,0.016263361615597955,-0.025089838892168564,-0.005447057148277881,-0.007874482402109268,-0.005310002479161404,-7.864478423308239e-05,-0.026858852128986803,-0.006623187318843679,0.008610397430845986,-0.0522990575950018
GFRA2,-0.14928006987182976,0.23213278195890916,-0.03172919760311838,0.005875991040318953,6.967036852482496e-05,-5.573901170474881e-05,-0.009985150164263771,0.02032213048888465,0.01567722265941178,-0.02608981582235122,-0.005308057634877138,-0.0076008490276865065,-0.003785192940620386,-0.0002601734426006523,-0.025913945526027368,-0.006126822214731639,0.007875578011614235,-0.050326686243780845
NPM2,-0.1493971162439682,0.2321140667496885,-0.03144637959553361,0.005788839769400061,8.559907375238379e-07,-0.0002803337523897246,-0.009015771704884165,0.021045585139748926,0.01610270307770768,-0.025086201396066467,-0.00569899842798554,-0.007999112078183275,-0.005007823371676326,-0.00011679021977438925,-0.027227691290444257,-0.00684671138812355,0.008646554973058478,-0.05223044413672708
DMTN,-0.14927746017321514,0.23199801204449635,-0.03152233741740679,0.0062065953514791865,4.202927360062906e-06,-0.0001630470150791114,-0.009591709403717903,0.021619319538947232,0.016243846379993092,-0.02499428897288168,-0.005402484043424879,-0.007492720741523594,-0.0049539185156411494,-7.063688224064166e-05,-0.026817224026652167,-0.0069380657726498575,0.008564464357107667,-0.0519456677912372
FAM160B2,-0.14922154666018764,0.231978115512651,-0.031339283468962205,0.006088741043518834,-1.0946181122598513e-07,-0.00011159687140215363,-0.009922506892441429,0.021504916353796387,0.016494426666493152,-0.025190071481230328,-0.005064731075300342,-0.007551735930688047,-0.005232144805737017,-1.342007191647341e-05,-0.027173995789080918,-0.006933556519485324,0.007720324338899952,-0.05201949357062267
LGI3,-0.14946458804758925,0.2318672614826038,-0.031175020492977466,0.0060185445337060705,-1.6266978980206312e-06,-0.0008438389576171696,-0.009691368187831742,0.021323215458892035,0.016668411603211676,-0.025186373956568826,-0.005253420075108818,-0.0075587246584025245,-0.005464735805304325,-2.106572508183103e-05,-0.026942752330562262,-0.006976989663218722,0.007779261315971181,-0.05216112914528853
